-0.01836139877636777,-0.9998314153070883,0.0,0.17462424349923628,-0.018629834654329325,0.0,0.0,0.0
-0.018434265970536323,-0.9998300744817229,-0.014575763610166275,0.17471457914787553,-0.018660607147244712,-0.03326898381713051,5.3114257986581906e-05,5.3114257986581906e-05
-0.018652858328713603,-0.9998260203036171,-0.029149807510343354,0.17498571377582972,-0.018753085505539224,-0.06656851865309003,0.00047799055413617507,0.00047799055413617507
-0.019017147937796682,-0.9998191576901855,-0.0437203893082015,0.17543803246351272,-0.01890775352817131,-0.09992918953965285,0.0013275401474901484,0.0013275401474901484
-0.01952708854828845,-0.9998093282285514,-0.0582857262633123,0.17607216354854563,-0.019125417593142235,-0.1333815761057618,0.0026013604454473357,0.0026013604454473357
-0.020182614143876995,-0.9997963102984124,-0.07284397078037902,0.17688899187970808,-0.019407213001178647,-0.16695627030275834,0.004298832729768188,0.004298832729768188
-0.020983638071311816,-0.9997798192268597,-0.08739318630247027,0.17788965514381463,-0.019754608711451405,-0.20068387867379137,0.0064191128776406444,0.0064191128776406444
-0.02193005226587564,-0.9997595074854833,-0.10193132373149645,0.17907553421595176,-0.020169412495187555,-0.2345950214507041,0.008961123945096317,0.008961123945096317
-0.023021725506286794,-0.9997349649555692,-0.11645619270262994,0.18044825404132267,-0.020653779648193704,-0.26872032958358166,0.011923527996043699,0.011923527996043699
-0.024258500576533355,-0.9997057192743164,-0.1309654230677151,0.1820096921830819,-0.021210224825986224,-0.30309043876931036,0.015304678842553288,0.015304678842553288
-0.025640194555367687,-0.9996712361687531,-0.145456450363397,0.18376194007368163,-0.021841626260770464,-0.3377359785897991,0.0191026733571634,0.0191026733571634
-0.02716659390268761,-0.9996309199778318,-0.1599264582541034,0.18570733054916416,-0.02255124447103507,-0.37268755629209294,0.023315203627490892,0.023315203627490892
-0.02883745212522812,-0.999584114196962,-0.1743723426308347,0.18784841977292138,-0.02334273373834883,-0.40797573776814977,0.027939579809540555,0.027939579809540555
-0.03065248826645848,-0.9995301020795094,-0.18879068361861884,0.1901879593992648,-0.024220153050585114,-0.443631024205937,0.03297273502804108,0.03297273502804108
-0.032611376871619,-0.9994681075945031,-0.2031776304018352,0.19272895215689906,-0.025187995864144885,-0.4796838074858266,0.038410878835989176,0.038410878835989176
-0.03471374865035893,-0.9993972962013854,-0.2175289009113816,0.19547458057008057,-0.026251195612834177,-0.5161643453345961,0.04424981349437378,0.04424981349437378
-0.036959183526156895,-0.9993167759790085,-0.23183969750580963,0.19842821350762943,-0.027415148591926397,-0.5531027067807716,0.05048461287661458,0.05048461287661458
-0.03934720497587615,-0.9992255988817472,-0.24610463505274044,0.20159339320673078,-0.028685734606504032,-0.5905287161982685,0.05710959707384226,0.05710959707384226
-0.041877272003005415,-0.9991227622717772,-0.2603176450261347,0.2049738278307882,-0.030069340364168196,-0.6284718798404814,0.06411814530116856,0.06411814530116856
-0.04454877295406207,-0.9990072105987461,-0.2744719064295952,0.20857337260814401,-0.03157288237486844,-0.6669613259245041,0.07150269520636915,0.07150269520636915
-0.047361014668521606,-0.9988778375204688,-0.28855971743247505,0.21239601403020736,-0.033203831428553876,-0.7060256937906008,0.07925440853929241,0.07925440853929241
-0.050313214053266074,-0.9987334882197704,-0.30257240336380964,0.21644585013702325,-0.034970238416001886,-0.7456930491639406,0.0873631792789773,0.0873631792789773
-0.053404485623472275,-0.9985729622392608,-0.3165001765152455,0.22072707033900446,-0.036880760947396674,-0.7859907566505006,0.09581728511183657,0.09581728511183657
-0.05663383109210538,-0.9983950166020616,-0.3303320286726616,0.22524393100105441,-0.038944691031554624,-0.8269453736813067,0.10460336805579401,0.10460336805579401
-0.06000012429785269,-0.998198369606083,-0.3440555670174725,0.23000073051377568,-0.04117198323602844,-0.8685824941977198,0.11370599988087911,0.11370599988087911
-0.06350209651921175,-0.9979817051117043,-0.35765686346406783,0.23500178074252798,-0.043573283491427306,-0.9109265990200353,0.12310752942294918,0.12310752942294918
-0.0671383196674283,-0.9977436775205515,-0.37112028534114005,0.24025137591755774,-0.046159958109500576,-0.9540008855197669,0.13278775917775826,0.13278775917775826
-0.07090718752182715,-0.9974829175267838,-0.38442831177595294,0.24575375853383172,-0.048944122725466666,-0.9978270796455675,0.1427236067827076,0.1427236067827076
-0.0748068946130748,-0.9971980387657952,-0.3975613359586743,0.25151308212752155,-0.051938670772006534,-1.0424252301229353,0.15288871305989607,0.15288871305989607
-0.07883541762267454,-0.9968876450875788,-0.41049748192097524,0.2575333707111177,-0.05515730245500938,-1.0878135209080393,0.16325341874351276,0.16325341874351276
-0.08299049073146164,-0.9965503391440651,-0.4232123862023758,0.26381847481421977,-0.058614551673977,-1.1340080394990169,0.17378407838895338,0.17378407838895338
-0.08726957342629614,-0.9961847326444991,-0.43567893402774427,0.2703720242025642,-0.06232580987003833,-1.181022488292293,0.18444216821756954,0.18444216821756954
-0.09166982709189254,-0.9957894570645657,-0.44786704070318945,0.2771973770268621,-0.06630735087552608,-1.228867953406712,0.19518475105686325,0.19518475105686325
-0.09618808549566613,-0.9953631760361031,-0.4597434470835707,0.2842975645123841,-0.07057635187717759,-1.2775526843059968,0.2059637451849767,0.2059637451849767
-0.10082082131728085,-0.9949045994410263,-0.4712714549880036,0.2916752328562985,-0.07515091096885129,-1.3270818031425284,0.21672533686424503,0.21672533686424503
-0.10556411077891824,-0.9944124991749934,-0.4824106745509194,0.29933258160332327,-0.08005006091655287,-1.3774570279638456,0.22740957588709956,0.22740957588709956
-0.1104135974033762,-0.993885726584523,-0.49311677392695613,0.30727129830545774,-0.08529377862509901,-1.4286763962814624,0.23795009882867535,0.23795009882867535
-0.11536445354477509,-0.9933232318124425,-0.5033412708485266,0.31549248954605635,-0.0909029890261761,-1.480734035334475,0.24827376901445036,0.24827376901445036
-0.12041133979534711,-0.9927240851559357,-0.5130312883056161,0.32399660949767645,-0.09689956293901769,-1.5336198906514453,0.25830037542216244,0.25830037542216244
-0.12554836311862577,-0.9920875004344293,-0.5221293645926587,0.3327833859540469,-0.10330630813118047,-1.5873195209173208,0.2679424873156429,0.2679424873156429
-0.13076903299432985,-0.9914128605226623,-0.5305732501072152,0.3418517440789089,-0.1101469522528099,-1.641813873402324,0.2771053296163296,0.2771053296163296
-0.1360662177023056,-0.9906997448269524,-0.5382957843162299,0.3511997286881592,-0.1174461175867304,-1.6970791576430337,0.2856869982587983,0.2856869982587983
-0.1414320982455078,-0.9899479590290962,-0.5452247541450903,0.3608244258094628,-0.12522928567676317,-1.7530866955419069,0.293578558897743,0.293578558897743
-0.1468581243870321,-0.989157566468317,-0.5512828575447704,0.37072188446947546,-0.13352275275857928,-1.8098029056203564,0.3006648008864036,0.3006648008864036
-0.1523349681873501,-0.9883289216993293,-0.5563876595520175,0.38088703931920836,-0.14235357293869566,-1.8671892742402194,0.3068247016625225,0.3068247016625225
-0.15785248188889905,-0.9874627050990405,-0.5604516747557637,0.3913136357014025,-0.151749491555785,-1.9252024936227856,0.3119328864539628,0.3119328864539628
-0.16339965342700935,-0.9865599592827257,-0.5633824548286696,0.401994157706296,-0.16173886454026198,-1.9837946022471222,0.3158606208209498,0.3158606208209498
-0.16896456876539132,-0.9856221256150479,-0.5650828151889573,0.4129197612797906,-0.17235056798631232,-2.0429133183990533,0.3184781471158875,0.3184781471158875
-0.17453437223094936,-0.9846510818101752,-0.5654510862566087,0.4240802127820722,-0.18361389253012184,-2.1025023991259384,0.31965636715924045,0.31965636715924045
-0.18009523607621086,-0.9836491782859649,-0.5643815025327542,0.4354638355148221,-0.19555842882751218,-2.162502205745945,0.3192701737736166,0.3192701737736166
-0.1856323288029283,-0.9826192744411243,-0.5617646399596037,0.44705746425477505,-0.20821393757896112,-2.2228503246048166,0.3172009779388448,0.3172009779388448
-0.19112979467593863,-0.981564771977445,-0.5574879699792993,0.4588464106956335,-0.2216102125130175,-2.2834823887218145,0.3133410647081909,0.3133410647081909
-0.1965707331451683,-0.9804896464883099,-0.5514364877652296,0.470814439215001,-0.23577692891609925,-2.344332989011048,0.30759706243331025,0.30759706243331025
-0.2019371905214946,-0.9793984741075951,-0.5434934126459149,0.48294375619029106,-0.25074348796451773,-2.405336757693081,0.2998952193636187,0.2998952193636187
-0.20721015306040097,-0.9782964542860642,-0.5335409855284988,0.4952150112348414,-0.2665388490827184,-2.4664295751047933,0.2901858162375707,0.2901858162375707
-0.21236955202147187,-0.9771894255333504,-0.5214612705354308,0.5076073139290553,-0.28319136177808557,-2.527549897023223,0.27844910298834397,0.27844910298834397
-0.21739427176990067,-0.9760838747780001,-0.5071370682089307,0.5200982627845241,-0.3007285894085209,-2.5886402324628044,0.2647005102290613,0.2647005102290613
-0.22226216756991415,-0.974986937793078,-0.49045276140502986,0.5326639902278609,-0.3191771358895925,-2.6496486816558953,0.24899680268678853,0.24899680268678853
-0.22695009054348986,-0.973906389958656,-0.4712951800758219,0.5452792202515169,-0.33856247399733264,-2.710530587717268,0.23144205428652978,0.23144205428652978
-0.23143391371374716,-0.9728506275801737,-0.4495544587659366,0.5579173384530736,-0.35890877308361613,-2.7712502582777967,0.212193044219548,0.212193044219548
-0.23568856723179665,-0.9718286367854277,-0.42512479444624995,0.5705504733666443,-0.3802387370956972,-2.831782735347779,0.19146541743196382,0.19146541743196382
-0.23968807689056082,-0.9708499501964785,-0.39790506638167994,0.5831495873458874,-0.4025734520779076,-2.892115567772952,0.16953904949937046,0.16953904949937046
