0.765490200550495,0.6434475525333536,0.0,1.3902611772402933,-0.13736050754676332,0.0,0.0,0.0
0.7657339683276847,0.6431574377624318,-0.07579313692138985,1.3902587892280203,-0.13784752257994892,-0.06302938078547478,0.00143589309503007,0.00143589309503007
0.7664648729887719,0.6422862278410661,-0.15166759611336994,1.3902515218557645,-0.1393084348168151,-0.12588785742787045,0.012932283506849503,0.012932283506849503
0.7676817116363561,0.6408313269644943,-0.22770419313602105,1.3902390679260228,-0.14174284723857822,-0.18840380607269533,0.03597432854904238,0.03597432854904238
0.7693824550502504,0.6387884140001676,-0.30398267097599946,1.390220921702375,-0.14515010292895913,-0.25040420158450566,0.07066021539718721,0.07066021539718721
0.7715642109821884,0.6361514507815204,-0.38058119591897444,1.3901963883442348,-0.14952929171653373,-0.31171392325611164,0.11713633963045314,0.11713633963045314
0.7742231731500585,0.6329126939455824,-0.45757584581687827,1.3901645967682223,-0.15487925998085217,-0.37215507192944375,0.1755962565249952,0.1755962565249952
0.7773545559396872,0.6290627109913699,-0.5350401082640714,1.390124515826574,-0.16119862316349232,-0.43154629755751833,0.24627926922909052,0.24627926922909052
0.7809525150509213,0.6245904011715522,-0.6130443960408435,1.3900749735297815,-0.16848578090471555,-0.48970214571818077,0.3294686489055102,0.3294686489055102
0.7850100543849521,0.6194830219743998,-0.691655586964907,1.3900146790305814,-0.17673893461647538,-0.5464324295733641,0.4254894771071206,0.4254894771071206
0.7895189198940337,0.6137262216406909,-0.7709365894975884,1.3899422467399374,-0.1859561081498936,-0.6015416276186255,0.534706182611758,0.534706182611758
0.7944694819310953,0.6073040772793616,-0.8509459298298335,1.38985622123612,-0.19613517410168124,-0.6548283015918187,0.6575200268054953,0.6575200268054953
0.7998506013825979,0.6001991465071377,-0.9317374175234587,1.3897551066702247,-0.20727387139585096,-0.706084590826983,0.7943648782943404,0.7943648782943404
0.8056494900617032,0.5923925211912432,-1.0133598202941347,1.3896373927130257,-0.21936983908232188,-0.7550957078134933,0.9457050873542003,0.9457050873542003
0.8118515576949118,0.5838638953286505,-1.095856615513203,1.3895015826289794,-0.23242064372232973,-0.8016395044420044,1.112031020309797,1.112031020309797
0.8184402506390879,0.574591642937684,-1.1792658284631412,1.3893462201781355,-0.24642380998916558,-0.8454861032683977,1.2938553911441788,1.2938553911441788
0.8253968818990606,0.5645529092576782,-1.2636199329825848,1.3891699152618575,-0.26137684977326425,-0.8863975783977667,1.4917089238531318,1.4917089238531318
0.8327004557549463,0.5537237135842248,-1.3489458774666538,1.3889713668252308,-0.27727729333275575,-0.9241277216089114,1.706136700023202,1.706136700023202
0.8403274870616437,0.5420790666394183,-1.4352652152512566,1.3887493828324078,-0.2941227177638448,-0.9584218730856219,1.9376940902253335,1.9376940902253335
0.8482518172084389,0.5295931028653801,-1.52259436481125,1.3885028960898433,-0.311910772210355,-0.9890168337169254,2.1869429964200124,2.1869429964200124
0.8564444300279843,0.5162392258188457,-1.6109450559419327,1.3882309752691464,-0.33063920128888813,-1.0156408628447413,2.4544493698493683,2.4544493698493683
0.8648732668557594,0.5019902710991981,-1.7003249081384524,1.3879328301962035,-0.35030585889207655,-1.0380137446040243,2.7407800087182483,2.7407800087182483
0.8735030461204399,0.4868186812544406,-1.7907382559312406,1.3876078105882972,-0.3709087178365812,-1.0558469391020384,3.0465022857466026,3.0465022857466026
0.882295086172306,0.4706966973712511,-1.8821871535888473,1.3872553976396471,-0.3924458655016535,-1.0688437850628127,3.3721833260344,3.3721833260344
0.891207136710929,0.45359656025537437,-1.9746726861487351,1.3868751873019323,-0.41491549125762256,-1.076699764566855,3.7183933418475457,3.7183933418475457
0.900193216477562,0.43549072666106353,-2.068196493014671,1.3864668653701728,-0.43831585284762026,-1.0791027711978212,4.085708397171662,4.085708397171662
0.909203461753866,0.41635209274697577,-2.162762637947718,1.3860301722378718,-0.4626452270265274,-1.075733400709211,4.474718280366291,4.474718280366291
0.9181839849823866,0.396154224667445,-2.2583797984078213,1.3855648592242211,-0.4879018359943993,-1.0662651538114583,4.886036724161265,4.886036724161265
0.9270767434674851,0.37487159364470746,-2.3550638230002097,1.3850706318215618,-0.5140837473203568,-1.0503645973927205,5.3203153672428165,5.3203153672428165
0.9358194185084814,0.35247980926919453,-2.452840691284384,1.3845470851315524,-0.5411887429396285,-1.027691281421151,5.778263743919234,5.778263743919234
0.9443453010838145,0.32895585162893776,-2.551749896943925,1.3839936223189884,-0.5692141510070294,-0.9978975127885529,6.260672567489646,6.260672567489646
0.952583183081532,0.30427829253868327,-2.6518483218421354,1.383409364879443,-0.5981566364603186,-0.9606276733743622,6.768446224613193,6.768446224613193
0.9604572468537506,0.27842750756007134,-2.753214606995461,1.3827930414829426,-0.6280119424722674,-0.9155172199988567,7.302639642993928,7.302639642993928
0.9678869485674865,0.2513858683234199,-2.8559541171610214,1.3821428659837889,-0.6587745762607081,-0.8621909726839574,7.864507201602962,7.864507201602962
0.9747868842930265,0.22313791746427536,-2.960204510962255,1.381456387624052,-0.6904374297624858,-0.8002608080786033,8.455558407572294,8.455558407572294
0.9810666289633998,0.19367051797935297,-3.0661420265182224,1.3807303205396484,-0.7229913245970931,-0.7293223688188117,9.077628255290858,9.077628255290858
0.9866305327891849,0.16297297864409668,-3.173988534525326,1.3799603374469904,-0.7564244679304806,-0.6489507915081988,9.732959470221932,9.732959470221932
0.9913774579511483,0.13103715452618508,-3.2840194499290725,1.3791408208906173,-0.7907218022308804,-0.5586951674044284,10.424301605834655,10.424301605834655
0.9952004346406857,0.09785752342559084,-3.396572618300801,1.378264562292422,-0.8258642280268769,-0.4580716373021426,11.155030707402673,11.155030707402673
0.997986210560497,0.06343125042989074,-3.5120582155479148,1.377322379646254,-0.8618276705340425,-0.34655493108261637,11.9292881984987,11.9292881984987
0.999614665724164,0.027758243265159875,-3.630969752268804,1.3763026463005725,-0.8985819562777874,-0.22356844972435963,12.752153063950134,12.752153063950134
0.9999580575504582,-0.00915877393075284,-3.7538961483489457,1.3751906811749648,-0.9360894499620671,-0.08847282727682147,13.629840765896805,13.629840765896805
0.9988800591403234,-0.04731413585625347,-3.881534490765336,1.3739679475858773,-0.9743033892683175,0.05944622349964342,14.569937242381965,14.569937242381965
0.9962345500583748,-0.08669902692641715,-4.014703227822202,1.3726110254029038,-1.0131658362656557,0.2209901463460082,15.581683629113313,15.581683629113313
0.9918641188033361,-0.12730109909376905,-4.154353983458234,1.3710902237194573,-1.0526051363432274,0.3970570029620661,16.67628933637871,16.67628933637871
0.9855982432416242,-0.16910382289890546,-4.301579978126542,1.3693677422745423,-1.092532743613447,0.5886447420453449,17.867289140833783,17.867289140833783
0.9772511361045515,-0.21208540021030065,-4.457615530257182,1.3673951818103551,-1.1328392346309388,0.7968398046818366,19.170901857332098,19.170901857332098
0.9666192892738056,-0.2562169971016811,-4.6238181979442805,1.365110178757815,-1.1733892878945522,1.0227782563843149,20.606340112157437,20.606340112157437
0.9534788503490049,-0.3014599176294254,-4.801616881695674,1.362431825170785,-1.214015375880822,1.2675548140425685,22.195929930162038,22.195929930162038
0.937583157499994,-0.34776115765326837,-4.992398044448131,1.3592544564430082,-1.2545099186933435,1.5320392677277153,23.964778788956135,23.964778788956135
0.9186611219901198,-0.3950465073176248,-5.197282823940528,1.355439289092817,-1.2946157557595712,1.8165325669858077,25.939477207173912,25.939477207173912
0.8964177989628462,-0.4432100288831539,-5.416720623781953,1.350803388255092,-1.3340151345283442,2.120157242828349,28.144902288888282,28.144902288888282
0.870539562583412,-0.4920984352516086,-5.6497968552793765,1.3451057293820108,-1.3723182676401344,2.439839535441284,30.597593953570346,30.597593953570346
0.8407079078302722,-0.541488886046285,-5.893149009506759,1.338031034524946,-1.4090542770426255,2.7687404571281986,33.29344255011878,33.29344255011878
0.806627681430373,-0.5910598815266188,-6.139490488673043,1.3291743859252578,-1.4436705439168658,3.0941505865309877,36.18745424379661,36.18745424379661
0.7680760107711508,-0.6403586820508292,-6.376102336719431,1.3180340265286041,-1.475550983801824,3.3953864275602297,39.16603043743021,39.16603043743021
0.7249736114189484,-0.6887766421316619,-6.584387791279592,1.3040258365630573,-1.504067093784112,3.64327733189399,42.02115688305841,42.02115688305841
0.6774656227588517,-0.7355544371288649,-6.742300501321352,1.2865360087493944,-1.5286706107814587,3.8038395735417647,44.45171091328234,44.45171091328234
0.6259764347278145,-0.7798419732006313,-6.8307154688002605,1.2650178888529697,-1.5490142685347827,3.8476405407074163,46.125223354035114,46.125223354035114
0.5711927198971996,-0.8208159822618218,-6.841383625458528,1.2391085004397304,-1.5650528465075146,3.761424071983076,46.80124829188664,46.80124829188664
0.5139594112436031,-0.8578145041873149,-6.780800613606016,1.2087101753614315,-1.5770650695382873,3.5538261336766075,46.445422441090244,46.445422441090244
0.4551325227276669,-0.8904237119234583,-6.666672560310491,1.1739926718873468,-1.5855784327950948,3.2503830642560496,45.23963241645341,45.23963241645341
0.39545967824423967,-0.9184833383807038,-6.520153100349147,1.1353223234032637,-1.591241293590668,2.8823506806813475,43.48191005663449,43.48191005663449
0.3355269873371928,-0.9420305943908761,-6.359452942197908,1.093164654983744,-1.5947059842770694,2.477384374166821,41.464007049682145,41.464007049682145
0.2757632558866342,-0.9612255857512338,-6.197239026063897,1.048002831419982,-1.596557025222062,2.0556174972741963,39.40151290218692,39.40151290218692
0.21647253137199432,-0.9762887089183204,-6.040874725092386,1.0002875501156276,-1.597283086020012,1.6298458034640166,37.42287693017739,37.42287693017739
0.1578717594147647,-0.9874596232653194,-5.893771501352771,0.9504142005427269,-1.5972763818173705,1.2073644984645364,35.58839801331219,35.58839801331219
0.10012254518615445,-0.9949751132291935,-5.756776405697001,0.8987171611276155,-1.5968444008567566,0.7919082663672288,33.91454333419012,33.91454333419012
0.04335433925436995,-0.9990597586069699,-5.629219883502076,0.8454727103938122,-1.5962248268088932,0.3851362789148539,32.39313532575683,32.39313532575683
